,EUR/USD,JPY/USD,GBP/USD,AUD/USD,CHF/USD,CAD/USD,MXN/USD,CNY/USD,NZD/USD,SEK/USD,HKD/USD,SGD/USD,EUR/JPY,EUR/GBP,EUR/AUD,EUR/CHF,EUR/CAD,EUR/MXN,EUR/CNY,EUR/NZD,EUR/SEK,EUR/HKD,EUR/SGD,JPY/GBP,JPY/AUD,JPY/CHF,JPY/CAD,JPY/MXN,JPY/CNY,JPY/NZD,JPY/SEK,JPY/HKD,JPY/SGD,GBP/AUD,GBP/CHF,GBP/CAD,GBP/MXN,GBP/CNY,GBP/NZD,GBP/SEK,GBP/HKD,GBP/SGD,AUD/CHF,AUD/CAD,AUD/MXN,AUD/CNY,AUD/NZD,AUD/SEK,AUD/HKD,AUD/SGD,CHF/CAD,CHF/MXN,CHF/CNY,CHF/NZD,CHF/SEK,CHF/HKD,CHF/SGD,CAD/MXN,CAD/CNY,CAD/NZD,CAD/SEK,CAD/HKD,CAD/SGD,MXN/CNY,MXN/NZD,MXN/SEK,MXN/HKD,MXN/SGD,CNY/NZD,CNY/SEK,CNY/HKD,CNY/SGD,NZD/SEK,NZD/HKD,NZD/SGD,SEK/HKD,SEK/SGD,HKD/SGD
10,0.8677974558736943,1.0956919613275433,0.8788393463372824,0.821300798310222,0.8785248548418332,0.8714529423306765,0.7605480267514484,0.8624732127801586,0.81383427705289,0.7396415851983411,-1.0,0.8282980293126482,0.7733911194279485,1.0430491384749243,1.1277217940895308,0.9772480063072474,1.0151324502869588,1.2041878340431331,0.9396607981428141,1.1402530466124887,1.264571776253537,0.9229083996612404,0.9769990210852187,1.197155544691356,1.2404150208053701,1.2407011411653577,1.1719143659849933,1.2615859505860478,1.1651472664789353,1.2565942391745324,1.315612753871625,1.1462237450150845,1.2045789511846916,1.1065291783177895,0.9509611637958082,0.9696168005675259,1.1952114213865492,0.9221021908132894,1.114497775453294,1.1567218735595772,0.9148834509935471,0.9357404932470148,0.8768491786852426,0.8566889284311685,1.146208394992953,0.850790933817352,1.0178853332123987,1.0593681098577443,0.8524370183834311,0.8411557141476064,1.0228811823970931,1.1990807848801395,0.9542247057942792,1.1334281333082996,1.2278521721529763,0.9342104389591513,0.9935809083480291,1.2297073813591244,0.9327075028733788,1.145119849584547,1.1977628706445804,0.9189991590444015,0.9589792141506337,0.7743914181198996,0.8626428323394804,0.8813312842033947,0.7798397775323507,0.7737507949643867,1.1566511073501067,1.2410648291640738,0.9590086604591241,1.0655747141352419,1.0474435623152962,0.8447978751642896,0.8358859663302127,0.7750228944517927,0.7453553497378418,1.0897465907221788
11,0.3345701799275862,0.6712101417735175,0.22155042442132944,0.1615536274846765,0.45874101143508716,0.2862007073292867,0.3899630067695601,0.3838882992568784,0.2052069951301747,0.23781433199658875,0.8282980293126482,-1.0,0.701459157849164,1.4262427105089115,1.56705070964735,0.7507353120602326,1.1461240502261045,1.391777094826824,0.646914429316087,1.5253646278231838,1.484874145244599,0.3402711542868917,1.0060645240556763,1.5701902648049475,1.6408426592587728,1.1953099719788502,1.321572189463533,1.4530339985233907,0.9983577458067949,1.6186596992840159,1.5002199556363949,0.6820227194694329,1.294948723062473,1.228746925618034,0.5050565994355514,0.6957245535974124,1.1989524709631563,0.38706667140245676,1.162630282351998,0.9549523196744939,0.2248860989876681,0.5237623904752158,0.4038122501010333,0.44083834987988013,1.0884785349762958,0.28918244966434437,0.9083456960010853,0.7409980953580142,0.16267263743958804,0.3601670008759136,1.2332128863754437,1.4215439970625838,0.7981404765807059,1.555006412296282,1.5093773110902144,0.4655555874344054,1.1578145973631513,1.3819364299498846,0.5450874962321632,1.4621623415021068,1.2534554465967336,0.2908695043670122,0.8099675593413247,0.4849315414452332,0.88343664840629,0.762628510572644,0.3906060462444919,0.5816020969637345,1.6582221650732205,1.6097724351432388,0.39528250020522115,1.5740703141239396,0.8012746741348012,0.20635859865570305,0.43901396667349213,0.2373113543147808,0.5670801641162184,1.996583168239869
12,0.5603435517866551,1.555364993761129,0.8541366142088321,0.7672244996451762,0.7907506889458734,0.6827031393062988,0.7038678682165136,0.7740506153232719,0.7991478615412717,0.5727502983979692,0.7733911194279485,0.701459157849164,-1.0,0.8236385306898126,0.9755298344796379,0.5504288069067094,0.934861666784949,1.1446032467491905,0.649227618220406,0.9354614341579965,1.20246764276214,0.5704343563593355,0.6789614568585665,1.5622586727220389,1.5829536123962336,1.8682551923307944,1.6592354358651231,1.4863776982545491,1.661070744264804,1.5692153677091651,1.795103567037292,1.5635136122059254,1.7492644819559384,1.154209261877536,0.9883405156082933,1.1215525142046834,1.2439454280603919,0.931603375509227,1.104616234316828,1.3201526019387728,0.861858626163256,0.979046072725078,0.8722425722202825,0.9666675007604907,1.1720883979091674,0.8228755573674398,0.9303657313715709,1.1804256987054589,0.7732740115517697,0.8337108269295677,1.1286395393960884,1.2243974889876366,0.914238341084018,1.0934266642840442,1.3654931693280312,0.8024103839977618,0.9911423978772254,1.2007721787351675,0.7713938265775456,0.9861883577955317,1.2219610152174356,0.6920215586969873,0.7971979538800554,0.7335393420133749,0.8087365129682363,0.9223828526288307,0.7071046922683066,0.744404914331545,1.1407214764910492,1.3954687966530348,0.7942231025686872,1.1277071181584033,1.2192878642351737,0.8052982029003528,0.8822102756792923,0.5773918243734,0.5926693339482897,1.2828194533473574
13,0.9281695134945163,1.1032299632581735,1.7575263164362989,1.443285459921818,0.9434608135361802,1.3998664534014367,1.311818481319162,1.181039835446678,1.4031331839513657,1.1663347634555528,1.0430491384749243,1.4262427105089115,0.8236385306898126,-1.0,0.3979040555564821,0.9694685593819694,0.5160900224243987,0.6387583781131121,0.8013144030121584,0.4360408601134518,0.6683776556154094,0.9253433266294345,0.521222932510059,0.28516157982075596,0.6169652896181008,1.1802061570224178,0.7602762459587956,0.7442718465355764,1.0069603667328753,0.6451160620393899,0.9127382566610367,1.100390351686677,0.8369316790303065,1.3257133826635636,1.9202081853515929,1.5828460554714368,1.1267193910444198,1.7723892460840205,1.370470038312757,1.7085297875167593,1.758807725042791,1.7993549793689985,1.5346061226773655,1.2726217778700266,0.9656817930067677,1.4290955095024058,1.0865519375171369,1.413821167983351,1.4442245904646944,1.3938621335944836,0.5827955878739524,0.6614145306710426,0.824042811729923,0.5045483642964692,0.7405181821057959,0.9407375742532417,0.5954010228275539,0.823196736864,1.345203010043664,0.8016555117031945,1.1800998567802587,1.3998120116973474,1.2150362902947125,1.2933532819429074,1.0618547559279152,1.267975609034023,1.3124026781349194,1.2377091007759164,0.6181990099465693,0.8878574424850689,1.1784154071526065,0.6705076898549278,1.3537896072192925,1.4039575078288504,1.3269053992509172,1.1662338605885694,0.963763627625367,0.5726869412471617
14,1.0244922838057267,1.0462283381460473,1.5004397719383344,1.8188087535438986,0.9641629091411705,1.6077434196856906,1.3993737796375765,1.242388618103058,1.6767146137715758,1.3237037522214827,1.1277217940895308,1.56705070964735,0.9755298344796379,0.3979040555564821,-1.0,1.1162381469173326,0.3853948649091866,0.5828480977568654,0.8704797396703442,0.15874300502849403,0.5255395305600516,1.0174979371922486,0.523885435313513,0.5115453213075116,0.20200283007804432,1.0919164192413975,0.5542050355013286,0.6404197134000928,0.9192779122632486,0.3221131696422186,0.722554664299891,1.039412646623014,0.6908874743340343,0.4412261623741852,1.6067727987037144,1.0507831569513513,0.8639152204247222,1.4586414221440955,0.6587581385845502,1.2210560007182112,1.4976624515751407,1.3527275330025488,1.9435728005506003,1.6374871712572552,1.142120212164488,1.8264846107749093,1.3114392378809396,1.745123168549635,1.8189974820250447,1.8470198526952561,0.4058084850333944,0.5798584162190765,0.8079181597407746,0.20648856961092887,0.558026939910639,0.9567796031062341,0.5079889024513211,0.823856239390528,1.5427059166619173,0.6064889538237168,1.186116030884779,1.6046584265943267,1.3923073820443745,1.3733615609828629,0.962441098433741,1.2705309145684687,1.398640172536344,1.2985224624961602,0.33666371143845564,0.7323655260054756,1.2320249161316472,0.5632647208827259,1.5427852557682638,1.676324810278722,1.6264228528010913,1.3218476957644145,1.094411756864315,0.43743204148961257
15,0.7255633825044339,1.17858618369103,0.844946264065396,0.7488658953553915,1.244037839887713,0.7129199257931171,0.7626309017072549,0.8972980081280078,0.7351076336440012,0.7023928232253815,0.9772480063072474,0.7507353120602326,0.5504288069067094,0.9694685593819694,1.1162381469173326,-1.0,1.0526107056140044,1.1463803821025125,0.7561779721882153,1.1368272271704971,1.1741279620050964,0.7252286858076216,0.8560699817839996,1.2937363437489084,1.3654926820671855,0.9471879804053437,1.3580841855875394,1.29051433662832,1.228192245978967,1.3925409958145027,1.4089221806249168,1.1786442905539405,1.3371272059342185,1.1693585029621512,0.6368484648491697,1.0803650157601032,1.1713169850152017,0.8694997428941045,1.1845781588250652,1.159455254282804,0.8451928137554513,0.9359042458182192,0.5614005214159511,0.9075084108370375,1.090097552157193,0.7569556105068415,1.0324207366773888,1.0035296027060692,0.7482813627270465,0.7810895139058869,1.4615834494115176,1.33201180584711,1.3311397856617107,1.4592446018642955,1.5855955820672243,1.2466074500145061,1.4843672545884559,1.1437009602873787,0.7371466413089279,1.1071159133817035,1.0908969534013397,0.7125659901544432,0.7996138142857647,0.7687990562631866,0.9223399725742336,0.9083178755844646,0.7619816508044875,0.7979227189723637,1.2568033368406355,1.3000409876638381,0.8986236616701211,1.1959800767916489,0.9838270790835724,0.7343889771308941,0.7690756549762977,0.7005236045247882,0.7422282170789039,1.2500937624547193
16,0.6018958355278852,0.6940894235098718,1.1287671667386323,1.2659932022567557,0.571117548189665,1.6108369002916814,1.337791463025967,1.0311227580731017,1.196892369804204,0.9461347467685839,1.0151324502869588,1.1461240502261045,0.934861666784949,0.5160900224243987,0.3853948649091866,1.0526107056140044,-1.0,0.48350620009134015,0.5294809632701081,0.46074136725388115,0.6690266024264084,0.5987201945053923,0.33554166117592965,0.6397285977396314,0.5397485142720839,1.1020420955861714,0.2926018345010183,0.567285095940799,0.684372668470419,0.596242895063209,0.8386523078578482,0.6952087214067519,0.5987822864817439,0.774839401405821,1.4716867561495548,0.5709395417975913,0.6978451726818831,1.1311469442906277,0.8796860450334557,1.2153305548101792,1.1286997423895015,1.090626113834878,1.5736463373470055,0.7840363727890559,0.8040518095292567,1.286022882030372,1.1523603543611147,1.4281303602625273,1.2668998639122222,1.2958189223261094,0.08984751880091135,0.49737521189651746,0.5123086632766044,0.49871726438110087,0.7042821776258799,0.5680014875700996,0.3803951270735789,0.9019562440273744,1.6624818491460405,1.2995224106493046,1.6556825243943618,1.6131938600616502,1.73784652531966,1.354855589539121,1.2416270014406159,1.4440351410991625,1.3390674519189991,1.3461554977153165,0.7926322218342181,1.076641625131203,1.0299158961221635,0.854879160948866,1.3279748089158114,1.1974834314661287,1.1921273399879728,0.9450693717561843,0.8331684588201911,0.8535404034355406
17,0.9858517696659361,0.8477282363511446,1.2813730344219652,1.327576170421566,0.9094962987673069,1.4807513403959967,1.9307343746622472,1.2529972068677038,1.2924099886247225,1.3016503166499862,1.2041878340431331,1.391777094826824,1.1446032467491905,0.6387583781131121,0.5828480977568654,1.1463803821025125,0.48350620009134015,-1.0,0.8198887245739156,0.6185178593196206,0.5194003250542132,0.9743579929943204,0.6294285969811635,0.5937802575454791,0.5737874208109988,0.9196417911144048,0.5083775415082925,0.06510288313273149,0.7194550457863216,0.595695043311594,0.6055215946005689,0.838231590132872,0.6000550686450297,0.8812421644395441,1.3940609680061964,0.893279431391442,0.12082109895847581,1.208808701796983,0.9338925162425329,0.98606587131741,1.274979705923093,1.153511232251958,1.4262526676706098,1.0118775054336002,0.15967417181016397,1.2731878376371102,1.076219909225767,1.0966636400424916,1.3227418377482754,1.249391611529306,0.4804589927734596,0.018285358613475022,0.7415640750402502,0.6086445791617244,0.5396426572897838,0.8975173718288014,0.5828610904524331,0.09719559904160413,1.3955723524256165,1.0380563966408356,1.090891885123963,1.4733393797447312,1.3563615941761087,1.9401800343575584,1.8478711383290864,1.927846890371999,1.9309328439494848,1.9568264891135962,0.767435125043833,0.7627853582096403,1.2352526300173272,0.7871706073093606,1.04871961710807,1.2874765628535014,1.1939028178182611,1.2967040752719357,1.1738459846946836,0.6210408868468701
18,0.17836877254535222,0.5768539059657414,0.6220965550877899,0.6324182851062421,0.29837946802015525,0.7399324842563727,0.8680704505091084,1.1088095425647309,0.5951090002179619,0.47576326946850556,0.9396607981428141,0.646914429316087,0.649227618220406,0.8013144030121584,0.8704797396703442,0.7561779721882153,0.5294809632701081,0.8198887245739156,-1.0,0.9168871303999084,0.9548733166418754,0.1769320802013754,0.21620977503947858,1.082275812557101,1.1061927855463938,1.256725239218842,0.8939054776985129,0.9667745297464395,0.5292367793283983,1.1498397000016336,1.2069706924417385,0.5825570453665567,0.7934747967164624,1.0530002048447882,1.089724092849269,0.7681824114380211,0.9099305478141033,0.5309759428250331,1.106155526453942,1.156304753553168,0.6228758369899663,0.6874991352033476,1.0358955695486591,0.7007576827460356,0.8810870262920035,0.548829121443349,1.085768462650193,1.108877332107263,0.6324298391745795,0.673203718742907,0.6831742827983467,0.8751745205170015,0.16563476723804782,1.0075262891708685,1.0706846812011932,0.2980749319353373,0.4561990589521572,1.026981315945011,0.6507315320153417,1.3342305881394998,1.397007799068035,0.7415265727321793,0.9216381178102393,0.834230386067785,1.1444495364549432,1.1847378188216078,0.86868327603006,0.9479429780759324,1.4894494017928195,1.658698456947897,1.1156584687557791,1.5419508250450107,1.0549251441843959,0.594828015725881,0.6324236307094163,0.4732358706863058,0.49189331776729683,1.351903139077105
19,1.0573620516973772,1.1152257107567942,1.4912703321865828,1.7099363104450918,0.9865887579580438,1.5641995554469998,1.3780116784275744,1.2281660952182765,1.8205802234111117,1.3193655509713207,1.1402530466124887,1.5253646278231838,0.9354614341579965,0.4360408601134518,0.15874300502849403,1.1368272271704971,0.46074136725388115,0.6185178593196206,0.9168871303999084,-1.0,0.5664354643618157,1.0498597756616765,0.6053318505644358,0.5720508003103977,0.3551759209073607,1.1481463694738445,0.6393626392473247,0.6862892519010161,0.9942103533900848,0.21626196995953106,0.7747159399447018,1.1073424273894554,0.7868589879845221,0.5895921184641185,1.5792859453784365,1.0813815579647408,0.8823718961659195,1.454349618789481,0.44188774291386845,1.2151653852179891,1.4880010858124424,1.3654880874209805,1.8068045016394882,1.5145902858785638,1.0862862306048486,1.7099603499805227,0.7482529325597733,1.6007613246762107,1.7091533994322397,1.7161075376266386,0.4641994828532179,0.6099092078855926,0.8413678900029431,0.057207599918426943,0.5825859487780259,0.9786179738719222,0.5674007030451647,0.8274707106649024,1.5020905023608127,0.3580431152514634,1.1494813505598804,1.5602906026034025,1.3650566128498638,1.35367330851113,0.8333412576747319,1.247536977427516,1.3769220112664715,1.2857440145352979,0.1716649533383373,0.7310215097517796,1.2164532434964477,0.5991094276444144,1.7422058229612238,1.8205751511331925,1.8444737160259026,1.3169964365365718,1.1145667291366237,0.4806264097864241
20,1.1456149111453544,0.9399609728356446,1.362107392068243,1.4654370868446795,1.0561642117907502,1.441574713288812,1.5030535986755964,1.3235093450001738,1.4248977158925162,1.745571141698647,1.264571776253537,1.484874145244599,1.20246764276214,0.6683776556154094,0.5255395305600516,1.1741279620050964,0.6690266024264084,0.5194003250542132,0.9548733166418754,0.5664354643618157,-1.0,1.1316816367249438,0.7598981348404791,0.5775559752471597,0.4923268797750042,0.870363486275062,0.6071875300610963,0.5029934143014508,0.7730939233860494,0.5167698702415437,0.24510428539833273,0.9268065412437663,0.6349445214183567,0.7826136972224765,1.377317205788877,1.0349703863982749,0.6582096293539308,1.2695966942550485,0.8455499913382732,0.5692163182139984,1.3538140591866663,1.209422679013173,1.4873581256632888,1.2640118752203953,0.7595552919637113,1.4014029748717718,1.0872637675958634,0.7664512213602864,1.4593876036631217,1.3932913410615473,0.63375075608007,0.5082182034633524,0.8571259258940727,0.5526016878062131,0.09981163078830524,1.041558186724331,0.6812345339135737,0.6076699995552407,1.313156575743962,0.8101403055292251,0.504530571495714,1.4310545643656156,1.225977958957721,1.4662008085350462,1.2639632818015085,1.1188581716653883,1.5000126302963692,1.440446552934456,0.6459745618555413,0.2780843418927329,1.3004795554886317,0.7474004710101392,0.717887037921639,1.418756569619771,1.325919794346874,1.742414256684571,1.7334931213476652,0.5319843651714897
21,0.0015354355509927808,0.4889587594202033,0.40657386015384167,0.41256168555236516,0.1361639554996954,0.521222872480982,0.6588275887560258,0.5276588874522394,0.38912838745943035,0.24216673694134672,0.9229083996612404,0.3402711542868917,0.5704343563593355,0.9253433266294345,1.0174979371922486,0.7252286858076216,0.5987201945053923,0.9743579929943204,0.1769320802013754,1.0498597756616765,1.1316816367249438,-1.0,0.25452914596903764,1.2424529619407347,1.2731815148282466,1.3276227482280385,1.001890604637697,1.1314377167370702,0.7452334696190285,1.3084367438072118,1.3692371466998128,0.4960622286949412,0.8969969538120819,1.098266150748033,0.9619886057024001,0.7044541582144084,1.010872171237392,0.5338714539182757,1.131096088171267,1.1699146113220518,0.4071529882083007,0.5739406107338627,0.8925518674856026,0.5864084724170582,0.9616355360396266,0.516961692515679,1.0563146050998389,1.080438322445286,0.4119599713293385,0.5295278885398307,0.7575206116397011,1.028423758271599,0.35537048496892387,1.1371845308232111,1.2299171263335038,0.13594683234457172,0.5090049958878837,1.1717319125462675,0.7274064756482725,1.4218397933843772,1.474742752678945,0.5225193152015947,0.8636072617295344,0.7406446659260426,1.055950341391899,1.085037043864675,0.6588006487224954,0.7942210802164608,1.5063410102836599,1.669307440288663,0.531063262919188,1.3102513521284687,1.0448494123079868,0.38825852708186737,0.511877230937728,0.23813038745567816,0.3593120470845992,1.6605084419168121
22,0.2575888248317114,0.621586246820012,0.8992902258881817,0.9568293051995177,0.3262477089767287,0.9934108751890603,1.0752971199910957,0.9136401115996421,0.885885579395874,0.6553696836745382,0.9769990210852187,1.0060645240556763,0.6789614568585665,0.521222932510059,0.523885435313513,0.8560699817839996,0.33554166117592965,0.6294285969811635,0.21620977503947858,0.6053318505644358,0.7598981348404791,0.25452914596903764,-1.0,0.8258388790134426,0.8065738802556055,1.2789653590668058,0.7267039929975612,0.7879274138329896,0.6744583783530975,0.8746413786716718,1.066309349066557,0.625103713341738,0.613328446080301,0.9335040897144268,1.3899343593375626,0.8772056080749149,0.8504505393550119,0.9234998002186745,1.037160648488003,1.278393214364934,0.899750513969326,0.8551967202850461,1.3828061884298317,0.9403420368442613,0.8803779487544936,0.9835217241839087,1.15859231128633,1.3440023255182953,0.9573410599216807,0.9358324170359504,0.4694527628055949,0.6743395874826249,0.3192198827971072,0.6945228056782242,0.866007247876875,0.3239871245879684,0.20395942639672038,0.9030297042179167,1.0402232167163543,1.1578343261352462,1.4195239900648264,0.9944861317806648,0.9858472182732972,1.1000606425220214,1.1689083352618506,1.3174627326759016,1.0761199860569772,1.0846066343945775,1.095271664345963,1.3620825195373778,0.9151330047198455,0.902859451621188,1.2416182570269008,0.885998106634504,0.8411676469482583,0.6530787509677319,0.5162988900397475,0.9919404826707777
23,1.2519960887878208,0.6921812837386521,1.7400456613064867,1.5377870318664824,1.1011557228513151,1.5613555273948516,1.4723478216023795,1.312617154704494,1.4813747356590317,1.4432718085658882,1.197155544691356,1.5701902648049475,1.5622586727220389,0.28516157982075596,0.5115453213075116,1.2937363437489084,0.6397285977396314,0.5937802575454791,1.082275812557101,0.5720508003103977,0.5775559752471597,1.2424529619407347,0.8258388790134426,-1.0,0.2640560630884007,0.5345662022021596,0.3302633723659736,0.43962009582867445,0.5362062681691788,0.29746636905708923,0.3618271402733114,0.6840066564470033,0.3307049988777141,1.1640874511862835,1.7813777501522394,1.4033125170080618,0.9331557792349505,1.6974981124447295,1.2369210017208752,1.367812682475889,1.7356362989650607,1.6864483457999766,1.5399007758691359,1.2527179995611728,0.8489123005276689,1.4863297116759542,1.1221848267903598,1.219484631621472,1.534278297690359,1.4490314444271135,0.5581052559162794,0.5561265283013967,0.9131003243439135,0.5173835266786648,0.5223459505292907,1.0905845059602584,0.6663769011290779,0.7088286397335414,1.4524230222460295,0.843176972409096,0.9936205949940087,1.554689748908363,1.3247341447059,1.4357552885118785,1.1878444493639142,1.2802755454358672,1.4705391013898077,1.3812877623703301,0.5792654219161452,0.6248346498403043,1.2960812494196507,0.632457245014478,1.1414416494165702,1.477697917163768,1.358323846438091,1.439889579808046,1.2589347223361176,0.4400793749457329
24,1.2849493195756054,0.7027748440158639,1.4946643602426692,1.8058126178044471,1.097017659718322,1.6852225210649134,1.5031113634630522,1.3332127735172967,1.6710810412334394,1.5206537790324253,1.2404150208053701,1.6408426592587728,1.5829536123962336,0.6169652896181008,0.20200283007804432,1.3654926820671855,0.5397485142720839,0.5737874208109988,1.1061927855463938,0.3551759209073607,0.4923268797750042,1.2731815148282466,0.8065738802556055,0.2640560630884007,-1.0,0.5512845149756911,0.24026605713459137,0.4145427878518704,0.5358722015004409,0.10590152203398628,0.29518504043123783,0.6923230717869009,0.2970812820310206,0.45289345528694924,1.500182691385112,0.9679970246510845,0.7423367787864533,1.41399260647277,0.6595890548450318,0.9866616586387059,1.4877519455397228,1.299310782769947,1.843905173610394,1.5382111583522424,1.011765968691802,1.7785023827941706,1.295100310428845,1.496829829050843,1.8023191085484913,1.788660423719648,0.4395222755348247,0.5232542632535158,0.8955864187388555,0.29875304204684616,0.4204523957026651,1.0839879360458287,0.6054582997667426,0.7358055252258978,1.5788969225194587,0.6885006009407298,1.0174582239302945,1.6770976647303228,1.4411048887981108,1.464082761792552,1.0847756552078387,1.2666645317604237,1.500563832620148,1.3967071536301736,0.3760414477089311,0.5440753150112452,1.3126288704003293,0.5680567456878477,1.3089521976271707,1.667056546606601,1.5801329847417789,1.516347165905386,1.3222889580425072,0.37227820029020486
25,1.339089677537594,0.47831733527617015,1.0769497074484966,1.1207491824591003,1.369471992221244,1.1952752176169088,1.199224091129128,1.1955587455437628,1.077418906123892,1.3123503462451365,1.2407011411653577,1.1953099719788502,1.8682551923307944,1.1802061570224178,1.0919164192413975,0.9471879804053437,1.1020420955861714,0.9196417911144048,1.256725239218842,1.1481463694738445,0.870363486275062,1.3276227482280385,1.2789653590668058,0.5345662022021596,0.5512845149756911,-1.0,0.46189033781618183,0.6176079504634556,0.3876951351121657,0.5816661447991853,0.33823227313999904,0.46923984424686227,0.3496024487425894,0.9216650291511191,0.811336375459689,0.9087457408336342,0.8224320659531674,1.0039828603205803,0.9855608178445449,0.7306479680270038,1.0684538052196766,0.9878259958595434,0.8992236825241634,0.9858932850778482,0.8576546070508164,1.0630270886531399,1.0958546040857247,0.8002531110112091,1.1136614627034342,1.064318013618167,1.1125557099578995,0.9335373994011615,1.2797961069884605,1.1506229921050894,0.916642428961808,1.3578642027209125,1.278925289915345,0.8553594412842825,1.1095790721441778,1.0749341127414074,0.8023434114565741,1.184661092339582,1.1154262535373107,1.169478668971929,1.170690160456503,1.035850981318446,1.1952448761199548,1.1735070842705237,0.9853115509811752,0.7245309451620805,1.1737431558452047,0.9660790692649459,0.7458640766989177,1.0701439699959305,1.0034253285129155,1.3061231583506674,1.312206837921989,0.8227262630807026
26,1.0114310818052803,0.3761091894457257,1.2003487059072182,1.3653151423777092,0.8250366204351329,1.685035735196895,1.464294525048179,1.1834965194436742,1.2906331716538242,1.262039869926508,1.1719143659849933,1.321572189463533,1.6592354358651231,0.7602762459587956,0.5542050355013286,1.3580841855875394,0.2926018345010183,0.5083775415082925,0.8939054776985129,0.6393626392473247,0.6071875300610963,1.001890604637697,0.7267039929975612,0.3302633723659736,0.24026605713459137,0.46189033781618183,-1.0,0.32942249858568684,0.29391380349179164,0.29256772658376395,0.3152311360229859,0.3711807957842458,0.1669489396982381,0.7211037367493117,1.3636920274043938,0.5905890777764196,0.5995238595341836,1.1472707327194103,0.8352372660739432,0.935489168549503,1.1948282469451585,1.083132199733197,1.5227567823046524,0.8608734947825605,0.730452222815825,1.340989512069878,1.1641324680185425,1.1948129796630735,1.3617133577083473,1.3406963565910466,0.22304859689885626,0.4623085302269171,0.6932532330339107,0.5560890152141387,0.5182797359920926,0.8144297634635603,0.5393788641717742,0.7839095455938774,1.6611307610806325,1.235484251925771,1.3368616592782543,1.68021137254493,1.6996432587081445,1.4561360887086403,1.3175505387804058,1.3895746183193753,1.4629633239544853,1.441883950728322,0.7440649463009477,0.7776340043350659,1.168298536811927,0.8001886379679435,1.0918152412095707,1.2867221512618152,1.228207811873824,1.2579493868127165,1.1628065582214613,0.689310731416851
27,1.1452065194224519,0.6663363524486603,1.3007802627893235,1.3727533959072191,0.9951379320278787,1.5383284602431615,1.9280852297919084,1.3044495157347606,1.3302500669345454,1.4196158102615772,1.2615859505860478,1.4530339985233907,1.4863776982545491,0.7442718465355764,0.6404197134000928,1.29051433662832,0.567285095940799,0.06510288313273149,0.9667745297464395,0.6862892519010161,0.5029934143014508,1.1314377167370702,0.7879274138329896,0.43962009582867445,0.4145427878518704,0.6176079504634556,0.32942249858568684,-1.0,0.5151518694041597,0.438815619978307,0.3664691977384853,0.6550277153132178,0.37808405819877366,0.8398201924651494,1.3521496083714657,0.8621630632179664,0.13615856119249525,1.2089173558900705,0.9041004707676623,0.8728606136071744,1.2923649658798333,1.1430708936967664,1.4222188577238997,1.022444181099543,0.1962412817802729,1.3047654817171428,1.092281462027077,1.0206401817077955,1.3663146453560828,1.279866221321907,0.4950883775116339,0.05262809768760213,0.8025551822614578,0.6209105016137446,0.4623925684740028,0.9803779839406027,0.6348311353726681,0.1307823055876386,1.4313005437525823,1.0385590038821098,1.0006453004539342,1.528441067635089,1.3874206348739295,1.925783202437487,1.8172993389834202,1.847156627628761,1.9270994716425105,1.936585155392081,0.7441631297472453,0.6486822485280459,1.281544885502068,0.7662582479451708,0.9643647704714099,1.3236876478579414,1.2134717693405033,1.413583269740132,1.2996160733979705,0.5639237435796915
28,0.7558913570734036,0.1377400657478275,0.8346321580012142,0.9247840242187211,0.6349764625988082,1.0905573570137532,1.1732860267909884,1.3000535553819519,0.8648149028189578,0.9824850842297116,1.1651472664789353,0.9983577458067949,1.661070744264804,1.0069603667328753,0.9192779122632486,1.228192245978967,0.684372668470419,0.7194550457863216,0.5292367793283983,0.9942103533900848,0.7730939233860494,0.7452334696190285,0.6744583783530975,0.5362062681691788,0.5358722015004409,0.3876951351121657,0.29391380349179164,0.5151518694041597,-1.0,0.5837866572620152,0.4167478355562755,0.13463262441940027,0.12862711373220903,0.897181705298849,1.0828745831633129,0.6997428091168025,0.6980071745947467,0.6886402014602013,0.986494167579243,0.8236140035464317,0.8279814729165712,0.7693550279294936,1.1491237176279003,0.7916403342756135,0.7425948200938419,0.8053795538344319,1.134324477850154,0.9172532599677262,0.9190939078682632,0.8948244903080282,0.6249546248043254,0.688576015875627,0.41227663821365945,0.918011065997432,0.7122960336754927,0.6237476113945066,0.5726334892751719,0.8324665894758496,0.935529196672261,1.2808089335104218,1.1089816920844193,1.0830555127190424,1.128277968892601,1.1182181121702381,1.2959311848172346,1.2211428658627774,1.170727562237589,1.1990917456263954,1.2595864840991564,1.1551916009891006,1.28653621405977,1.3139134788144058,0.8374120952179367,0.8587954012475999,0.8164577616610387,0.9760871676953189,0.9766428696373648,1.0155063053881361
