,EUR/USD,JPY/USD,GBP/USD,AUD/USD,CHF/USD,CAD/USD,MXN/USD,CNY/USD,NZD/USD,SEK/USD,HKD/USD,SGD/USD,EUR/JPY,EUR/GBP,EUR/AUD,EUR/CHF,EUR/CAD,EUR/MXN,EUR/CNY,EUR/NZD,EUR/SEK,EUR/HKD,EUR/SGD,JPY/GBP,JPY/AUD,JPY/CHF,JPY/CAD,JPY/MXN,JPY/CNY,JPY/NZD,JPY/SEK,JPY/HKD,JPY/SGD,GBP/AUD,GBP/CHF,GBP/CAD,GBP/MXN,GBP/CNY,GBP/NZD,GBP/SEK,GBP/HKD,GBP/SGD,AUD/CHF,AUD/CAD,AUD/MXN,AUD/CNY,AUD/NZD,AUD/SEK,AUD/HKD,AUD/SGD,CHF/CAD,CHF/MXN,CHF/CNY,CHF/NZD,CHF/SEK,CHF/HKD,CHF/SGD,CAD/MXN,CAD/CNY,CAD/NZD,CAD/SEK,CAD/HKD,CAD/SGD,MXN/CNY,MXN/NZD,MXN/SEK,MXN/HKD,MXN/SGD,CNY/NZD,CNY/SEK,CNY/HKD,CNY/SGD,NZD/SEK,NZD/HKD,NZD/SGD,SEK/HKD,SEK/SGD,HKD/SGD
29,1.1223533289786038,0.37206864206167145,1.2218894973490455,1.7040940577485562,0.8550087618844321,1.4790242288543074,1.409439227244084,1.2942967366574214,1.7373118420934517,1.3945403108797858,1.0517117655505142,1.452228905108831,1.6909583369900791,0.8356549743741504,0.3831474297935311,1.3467139126492222,0.6899654235104906,0.6868827304452071,0.8834112412217435,0.28832903349752115,0.6114060275827391,1.110348622690695,0.7880346562192518,0.4432113703260726,0.11101378231191372,0.4268296140223877,0.2634117118835264,0.4082577086355206,0.38038981430287877,-1.0,0.25080875269425396,0.3725991249623999,0.24673101282895704,0.6741432469153101,1.2934550841155632,0.9519404899589188,0.8259926908200036,1.0616091407623174,0.6228542003506695,0.9122936630852594,1.2161948926382284,1.0485444309835563,1.6850918683085556,1.4264073266751218,1.091825284395245,1.4822533406366785,0.8557419892837745,1.338616364955666,1.704954200551359,1.608580533540407,0.5415444596131104,0.6042914591829527,0.7233846456694455,0.1883757001184173,0.5017421658437169,0.8492963976422926,0.6114130235065249,0.8125246514309311,1.1603849378404065,0.5161049028423739,0.940663958701688,1.47017228636165,1.1826892582908666,1.2666891092165076,0.8573968073086239,1.1228472765565052,1.4066784753546486,1.2604576184082121,0.4815312026558498,0.8219309571492841,1.290327513901718,0.9610863420455603,1.43134405512664,1.7299937448915068,1.6344816772573107,1.389341365459336,1.203126475717261,0.5574993750378932
30,1.23564279654254,0.33672386773336127,1.2622957602358449,1.5067295425783485,0.8573604738866549,1.4311495754634938,1.4570355585076205,1.3084584518759395,1.3850026138108882,1.6946977475654776,1.090014270211413,1.4354253468824958,1.8046480175874313,0.8598038898850427,0.6571744359695525,1.4721616071639496,0.8290610652742816,0.6941995270657839,0.9549987223538767,0.7457189398134189,0.33360903099589045,1.2143446616888176,0.9230504282477858,0.38968271256606823,0.22346971396666415,0.38337599101869035,0.26328208291819366,0.35750977969551545,0.34677091071260957,0.25080875269425396,-1.0,0.33234508312899114,0.22335880349562753,0.8618575071245365,1.3286215190759898,1.0216081629861935,0.8163229047685996,1.0933631865321376,0.9328310997372923,0.7218218175980271,1.252454796638295,1.0997298126132895,1.5204606151240547,1.2382356109644785,0.9072865140049687,1.286012801743993,1.1307210790222528,0.8126826039606446,1.5002312049688373,1.3709657818106027,0.5768236702297143,0.5677247714426548,0.7170297245387985,0.5254008675122676,0.2175369056058135,0.8458095572651062,0.6228891592790101,0.7348172153368485,1.1101844481720216,0.876678602199724,0.588595489372445,1.4148021651067193,1.1420656385345962,1.3071365091218106,1.1376983232646554,0.9717591444619696,1.4508598486762305,1.3155603555412267,0.8174927307122278,0.5565667978756986,1.2969642153313277,0.9901035111720407,0.725591919496845,1.3734631987195158,1.225856638641771,1.6856852836053555,1.5696462979384571,0.5851034627495628
31,0.6924596218101238,0.009782495656696866,1.0080307629133594,1.1447473574417038,0.4063357136931899,1.169613177729317,1.3999723566727877,1.2536633458482171,0.9450309279099743,0.9377050587187152,1.1576386864178452,1.0632001190411549,1.737783898704865,0.8086841218008823,0.6452462610660951,1.5003006881809968,0.588019294992516,0.5056673552000598,0.6026538293349986,0.8491941410349585,0.8069292799147642,0.6679244808821571,0.620105184549397,0.39369852130509686,0.2601513684636205,0.48470888259138023,0.16195125951441547,0.24139020804333622,0.13299656693347772,0.3725991249623999,0.33234508312899114,-1.0,0.10477803028858601,0.8977077005019892,1.3845258447560005,0.9098748609755547,0.679197282779264,0.8756701260309805,1.0498940545449926,1.0553521912797592,0.9910573253479453,0.9817563861060504,1.5444237400792802,1.0311431864003409,0.710015061503143,0.9771158902720561,1.3029840257016776,1.2200921380497698,1.125106900291183,1.1432565786483426,0.3667922012595055,0.3914246842609591,0.41209860441762936,0.6017736827711951,0.5595283769425881,0.39114362135464475,0.38609785595899604,0.655783003083102,0.939582721553533,1.1828014846159156,1.191934918238409,1.1396195327926404,1.1410349131408615,1.2764597106124111,1.3861273111813421,1.4111581467809176,1.3870113154747565,1.389905682074167,1.1957377879549995,1.2139949075313712,1.2270883457690094,1.228049989266306,1.0014601254239557,0.9257956546326663,0.9014147285761457,0.9159021773179177,0.8888531188028883,0.9798981705200615
32,0.9308312495466824,0.10692900448833476,1.1795590626182249,1.3888982517613402,0.5823469915628914,1.3620560394191148,1.4586774232872526,1.416067716747801,1.190765321813992,1.176269869821918,1.0943659667712293,1.4847582830120818,1.8117600945777272,0.7670768428726087,0.5655963654693618,1.519332549164084,0.6264418865467334,0.5582201540601378,0.6611201404248304,0.7469903773641342,0.7170737131425664,0.9141071767752315,0.5566477135649106,0.31622232096095526,0.15559821547101071,0.4098946468900625,0.12869736569121193,0.2462351043252221,0.12006842206738677,0.24673101282895704,0.22335880349562753,0.10477803028858601,-1.0,0.8735563120709855,1.4283093252022443,0.9759583824459073,0.7551999777287532,0.9571985204114319,1.0106678046586857,1.0383241140460773,1.169297455230577,0.9885473806256769,1.6200187497141891,1.1580789468330652,0.8232985768036643,1.1062140853921563,1.268961658656829,1.2307356723188367,1.3805027374192629,1.1929197432866134,0.3860102242678727,0.4313483156440254,0.4503540481981465,0.5015197769585427,0.48027045089323395,0.5741647817282237,0.3275426402946713,0.6957235094753826,0.9693742487436614,1.0449597224255103,1.0836944304867924,1.3447086227641922,1.0254746357074953,1.2580667931345138,1.2707795160397959,1.310418462800933,1.4520935470344423,1.2996001955030176,1.059600303849101,1.0966942871227228,1.4061030494387021,1.068807351481631,1.03574753604704,1.1789521314187366,0.9695643912223243,1.1642234081750762,0.9246667843481096,0.5364739493640608
33,0.8900954056517012,0.9059398596495905,0.3045442728637672,1.457001463751449,0.939622238183258,1.0727065232740434,1.0967670347807366,0.9949865009526,1.3362224184142133,1.0936282945189382,1.0673037905275145,1.097964893480275,1.0133582796844758,1.677655402556966,0.46991350528927567,0.9614806166381243,0.8422851120972061,0.8647385212707828,0.9244875624947316,0.5622735040171698,0.7851337819802944,0.8792408927459102,0.8069025328787851,1.4957674252868731,0.625809593447541,0.9552959548261692,0.8891381224378762,0.8861874850724771,0.9328730452935753,0.6741432469153101,0.8618575071245365,0.8977077005019892,0.8735563120709855,-1.0,0.40737599252594014,0.2369823197284605,0.4184744417908881,0.32913192915442857,0.12204647490262566,0.25819838556238006,0.29770114326863706,0.20069486705909878,1.4205249668508344,1.4660242149026184,1.2248729027934728,1.4368506237976222,1.1356046887183764,1.390251617768279,1.4530115083755897,1.5142057119675167,0.8970996141810115,0.8936536993671005,0.957850113978482,0.634246255354325,0.8598917844094309,0.9303078250863122,0.8875503311403947,0.9338219694684795,1.0633042712720087,0.6751973829449868,0.9554197695975367,1.0599014221389182,1.0046290343208044,1.0981585330231995,0.8565207780324867,1.0287850486334993,1.0908367668611556,1.0647468728798162,0.6842244140335263,0.9113839331348581,0.9810912505379464,0.9160246117512435,1.2849199092143908,1.3275298419915862,1.3466144370184063,1.0848854539145019,1.0536987333285541,0.9197105128440557
34,1.103945051064871,1.3812740799226915,0.21778492344917044,0.8127447938057062,1.4568347418159853,0.8142685493009376,0.7481347893060131,0.7255159854149635,0.9546358088220276,0.9286704538191628,0.9429922078994649,0.7899696102425798,0.7057508649677173,1.8974076397288493,1.257564468480926,0.464110567141778,1.2505992846198914,1.2716950018461983,1.265476924643858,1.1199389063733556,1.181538406675259,1.1129467194687217,1.2719078668735864,1.8527033712614012,1.3750487170420729,0.9554317217762327,1.3891900076333699,1.361614538825862,1.4263368518513138,1.2934550841155632,1.3286215190759898,1.3845258447560005,1.4283093252022443,0.40737599252594014,-1.0,0.29706458724355755,0.6404682359598208,0.3854533788087974,0.3421148806116012,0.3006634645208911,0.22437325479769954,0.23773291765684879,0.5184172191347565,0.9329426904656113,1.1154119888767644,0.9956981485039083,0.7956230543293442,0.8746873900664932,0.8183469900840421,0.8928571647470579,1.5255949406931815,1.4239902418293595,1.4977961465182614,1.3898585715545524,1.4526652091904761,1.45878204589827,1.5605913039507537,1.1741427653080103,1.063582699499567,0.9181102147579985,0.936935019201379,0.8248252884405872,0.9564900998304988,0.879970910346265,0.8110605500054,0.812987184125771,0.7522473927742508,0.8153907974285728,0.8857741352802397,0.8951500180155867,0.7310154228690451,0.8666842964003905,1.0215714167862353,0.9616790523807336,1.0573766988613598,0.9361133733657198,1.038631129481566,1.1963573372759762
35,0.7883310022520713,0.9105259062092588,0.16188193632895986,0.9681009439395859,0.9095221481246086,1.2262434297049596,1.0702375992643816,0.9129353240181985,0.9839647348075761,0.8852152679062878,1.012575184294306,0.8794543083527797,0.9374032351190609,1.76959527838122,0.8867217664991426,0.8888665051103323,0.6214837902847568,0.8436186107740714,0.9083665373220396,0.8726946989567231,0.9576274100415121,0.78969017182409,0.8633090422271259,1.6119349315624543,0.9639876909663714,0.9926514429890728,0.8077906979994198,0.9072312884170679,0.979201358642405,0.9519404899589188,1.0216081629861935,0.9098748609755547,0.9759583824459073,0.2369823197284605,0.29706458724355755,-1.0,0.3370554827073512,0.23370969941039843,0.26975048053973216,0.2800005476015732,0.16101239361754216,0.1386295457962211,1.03842338438719,0.7836879235387267,0.9090030879641472,1.0247296330221338,0.9785633519435951,1.086350253367055,0.9660509656111551,1.0334155470333843,0.7643709264714788,0.899895285200404,0.9823855243585241,0.9465946805812557,1.0332590423688368,0.9089418212172121,0.9775636493676866,1.0456246253826438,1.2530286798124337,1.1796415255828232,1.2894268023932285,1.2243467345807362,1.3494816587912233,1.1105497425178013,1.0721321249641527,1.1397333669356566,1.0694090754821008,1.1155779676618263,0.9653001716147975,1.0509117662690555,0.9084016262121093,1.0009059927965993,1.0992057214794895,0.9824458444741762,1.0447833432215332,0.8829591092545941,0.9344284934954954,1.1252671745145055
36,0.7172533577401388,0.6821736487050976,0.4081416072641212,1.0337477684771057,0.7207230419062343,1.0852868331859997,1.7009157742790277,1.0270884308486667,0.9472619904608198,0.9392164969434966,1.0494252268053326,0.9258164515332498,1.1074323523407699,1.464281241400372,0.7726950373619673,1.0783639355641157,0.6825039470807703,0.24677795437861005,0.7779423384682705,0.8637254752937475,0.8269134490670983,0.712862704517661,0.7513548363098121,1.2778598082888684,0.7712489687481685,0.9290646130581526,0.7139787388055251,0.3497840996928938,0.7501450200976675,0.8259926908200036,0.8163229047685996,0.679197282779264,0.7551999777287532,0.4184744417908881,0.6404682359598208,0.3370554827073512,-1.0,0.41273699384843554,0.5165446141350387,0.47605796296585545,0.403163153350082,0.3870480451822327,1.2277563715923234,0.9709191569386365,0.3380772039249985,1.014913342229815,1.1349348035806015,1.0998561436171654,1.0274603862606464,1.0875981912385964,0.6983050838516609,0.30733055989665936,0.7762484812429752,0.8382394694107107,0.8228022023822803,0.7173240530705931,0.7679789696274744,0.2823576883439295,1.0484028810371917,1.1200420405085507,1.1275676445364227,1.0759576407259217,1.1543835882531823,1.6811255356718258,1.6471091249309697,1.6890541399036811,1.6999360690658103,1.7494532647117482,1.0645220240110458,1.0722904111465568,1.0175764972482841,1.0891783638450023,1.0024406404783666,0.9412784477778284,0.9767550149120525,0.9321863627754563,0.9713569141761942,1.0886569868823222
37,0.6227428373514957,0.8828462958396838,0.13952396458609073,0.8189855596355553,0.738500689349872,0.7836706456677889,0.9577714443908638,1.3201163271119405,0.8193026546113727,0.763018427505991,1.0617786143602772,0.8673084146007879,0.8476669831776916,1.695090052131596,0.9216635392199791,0.9454481983240276,0.8626681897124195,0.8713866995118431,0.5063589088100277,0.9371764991746138,0.9652620166584619,0.6176772787845171,0.6938850749868757,1.6129356511326853,1.048320783679221,1.142637726204192,1.0314058616626856,0.973863655661167,0.7456466271789046,1.0616091407623174,1.0933631865321376,0.8756701260309805,0.9571985204114319,0.32913192915442857,0.3854533788087974,0.23370969941039843,0.41273699384843554,-1.0,0.3780783193829169,0.3518493810359731,0.13337090042759225,0.1194650327775203,1.0377200695930286,0.9644056452406337,0.9147440023302972,0.6259956145229923,1.0228228937682198,1.055183106854282,0.8086442481981537,0.8535547008685677,0.9231398413924936,0.9050299820104113,0.6217275597328081,0.9734908640958679,1.005767250634748,0.7329693604000156,0.8172959285184775,0.929210607484674,0.572306484750682,1.0478944008422413,1.0887899255195965,0.7712567525675557,0.8611470885402867,0.8073869459025553,1.0856387592022578,1.114978579800388,0.9516257335236185,1.003929524168358,1.3506272955021024,1.4146930198798506,1.3146664362003082,1.4579592403872463,1.0377244487150308,0.8119767744267194,0.8560716514398572,0.7534733293461018,0.796368957454866,1.1511909659782524
38,0.9876468091230558,1.0499904009650556,0.3343837248915984,1.3330977990591242,1.084929812856067,1.0695354856514043,1.0030709917430212,0.9564879823937784,1.527032582303132,1.1375312331176797,0.996270920604778,1.073490408225033,0.9431554528246361,1.7037415453636908,0.6600529332067273,0.8643545207286948,0.9290574864128102,0.9917952861500903,1.0213612549575803,0.42310966269991757,0.8159871073466884,0.9885750591659237,0.9307723553115915,1.559323145805483,0.8039542154686943,0.967509053680461,0.9991763948513124,1.0217717417218097,1.0598348053027147,0.6228542003506695,0.9328310997372923,1.0498940545449926,1.0106678046586857,0.12204647490262566,0.3421148806116012,0.26975048053973216,0.5165446141350387,0.3780783193829169,-1.0,0.25340052939967117,0.3351695954021695,0.24364719235242438,1.214223222726525,1.3265320915991379,1.2298829159720366,1.3435895478283142,0.6447309091946265,1.2117391882753998,1.3373052926467248,1.3735211483380259,1.025465316120492,1.039280134998133,1.0882409061852145,0.562954533669028,0.9403818209567474,1.0842509222328873,1.0427317160864829,1.034197379745685,1.0909055880457055,0.45911649130504495,0.9067761594202314,1.0704164961200349,1.02034013843464,1.0235388656385662,0.6454693490971973,0.9134081627413084,1.0034447562532476,0.9768691782689191,0.48469700230695767,0.8474440220804665,0.9562728045592798,0.8933340497873438,1.456054626829751,1.5267859115555331,1.5856914457908804,1.1386874149774862,1.1202422600524373,0.924723751638717
39,1.093712988715859,1.0604912529501378,0.3023907820780074,1.114067213475154,1.1044816266590602,0.9947467922638153,1.0243426892215526,0.9473615375154472,1.1649794490650478,1.4287321516959608,1.031476622383161,1.0324821146881715,1.0075998004876374,1.8009429587003325,0.9506920470519261,0.956962564172582,1.0852719927747496,1.019527651406634,1.1039418565289834,0.8860746755961204,0.5430871891519332,1.0860648801046384,1.0764053822533188,1.5911132627532987,0.9609243504705736,0.9588619734315259,1.0483742595598815,1.011692030033205,1.0723964447903342,0.9122936630852594,0.7218218175980271,1.0553521912797592,1.0383241140460773,0.25819838556238006,0.3006634645208911,0.2800005476015732,0.47605796296585545,0.3518493810359731,0.25340052939967117,-1.0,0.2994054624435598,0.22631465641730097,1.019392998979578,1.1349112177670024,1.0559425592408183,1.1415001770692244,0.9033022469925021,0.6720444785658859,1.1110927135210666,1.1234507823502873,1.0943638856217257,1.0320246138066684,1.108045093851182,0.9223046995671514,0.6791986900927565,1.0981815219566007,1.0842187044523275,0.9706408694547805,1.0369896453635097,0.8113761470216867,0.5441145186919158,0.9886665742617581,0.9685038593879568,1.048896752012108,0.9094137175702088,0.743749958369379,1.0214571530588434,1.013482884683706,0.8164536710923651,0.5758368841293318,0.939731633522501,0.9161545295970487,0.7484285369581771,1.1609037828049966,1.17832693143341,1.4264552132365806,1.4903393092388024,0.9759205830642818
40,0.6111486414719711,0.9993085585000795,0.005796755953839328,0.694875343674517,0.8010535315553147,0.6701231981871248,0.8511644248255859,0.8153653880370028,0.7221582729949904,0.6630134171697535,1.059186100477867,0.6226610792205662,0.7273170857916968,1.8310624667120585,1.0372286091154588,0.8427042538704838,0.9511525209805805,0.9618558648570894,0.848822291120155,1.0340347924291862,1.0809018322063524,0.606781689769478,0.8674617839769033,1.7897811260758565,1.2087592796238518,1.2109812802772804,1.1816635657446497,1.105400619962565,1.0960844327084724,1.2161948926382284,1.252454796638295,0.9910573253479453,1.169297455230577,0.29770114326863706,0.22437325479769954,0.16101239361754216,0.403163153350082,0.13337090042759225,0.3351695954021695,0.2994054624435598,-1.0,0.0782936150582747,0.8904798097333584,0.9123712024449595,0.9322369454154333,0.8270825978480767,0.9953928761304728,1.027457842676899,0.6835031291868358,0.8468112873678313,1.0562828592929256,1.0202431228018856,0.9573712265415755,1.1134001620079106,1.1537867753506355,0.7949988408267676,1.0120119264111909,0.984059175666883,0.8754120768068707,1.075610109252491,1.109689925910055,0.6579443338173907,0.9261132195584938,0.9396389846963865,1.0584941684790221,1.0812218226427948,0.8446958364333574,0.981523496565828,1.1533489676337303,1.1934217880980076,0.799091835746351,1.0994021439151518,1.0299925432223573,0.7152796004025274,0.8704018760563312,0.6533513470207206,0.8212639723682256,1.397619058088944
41,0.7691428522537338,0.9845655887988971,0.0800759709381067,0.9146607750660668,0.8860875972208002,0.8413248666724422,0.9366271522251306,0.9801858346760266,0.9243507736507776,0.8523044504537594,1.0214940979773968,0.9954303551361973,0.8525849043593272,1.845587702760289,0.9267563831433364,0.9006015193394626,0.9387656985812074,0.9549483937837059,0.8478361049447714,0.9238853337268979,0.9821134021807557,0.7691455554866147,0.7543908766817766,1.7218115029021126,1.0485272271954882,1.103379776370785,1.0760301173177171,1.0376241650992049,0.9989210530321962,1.0485444309835563,1.0997298126132895,0.9817563861060504,0.9885473806256769,0.20069486705909878,0.23773291765684879,0.1386295457962211,0.3870480451822327,0.1194650327775203,0.24364719235242438,0.22631465641730097,0.0782936150582747,-1.0,1.0110755047536684,1.028256815148534,1.0023154322483783,0.9315322517978478,0.9953949004974814,1.0637613833423516,0.9108141137486384,0.8956134717459702,1.011256215096536,0.9942761407403727,0.9264065363460317,0.9855359510734929,1.0449059443069237,0.8844990043088997,0.8913269004008826,0.9833771040589632,0.8859631950668202,0.9713808926072957,1.0375821957250526,0.8368113298953481,0.8250872923780249,0.9465971802290629,0.9959969820956549,1.0373211205730244,0.934228059564939,0.9362740481345709,1.0591124629664426,1.1226194340585878,0.9753385465160356,0.9818925509849289,1.0653638936410184,0.9218190021957122,0.9127672064478977,0.8486764042759025,0.8271920190731663,1.0105808783137158
42,1.2366638557394531,1.531804006044127,0.875613143825329,0.2918384166629415,1.580266451768439,0.711686355910079,0.6110151705616054,0.6962798292972039,0.5830760277648941,0.8177832167181402,0.8625573895998659,0.656834021535206,0.6540272739601409,1.2735058293924788,1.866877061828363,0.43829231564234417,1.453873138291517,1.4532046682537276,1.3811908444834655,1.6113653055687434,1.4382673234929435,1.2586134523467316,1.5163728072086076,1.4210545157726528,1.829587206559911,0.9984390681417588,1.5590015084775777,1.5311513084357735,1.553257489159813,1.6850918683085556,1.5204606151240547,1.5444237400792802,1.6200187497141891,1.4205249668508344,0.5184172191347565,1.03842338438719,1.2277563715923234,1.0377200695930286,1.214223222726525,1.019392998979578,0.8904798097333584,1.0110755047536684,-1.0,0.41741051812279795,0.8853258473930108,0.519839709083971,0.6222480554947771,0.43423680545829824,0.30248992085879844,0.31983490704212025,1.7039836996183646,1.593286856644478,1.606572010874984,1.837089328636934,1.6623205610502607,1.592594403738796,1.753793217203958,1.2681569868636615,1.0027405688064304,1.2611615052379965,0.9774699146783037,0.7375098982178194,0.9459544190696946,0.7579995860387146,0.9432935227480802,0.758031745786949,0.6220999719500744,0.7216109281853451,1.2149167310617286,0.9783169850312746,0.7175930304977256,0.9412042948919672,0.7142910234277857,0.600467388840846,0.6874949621558435,0.8356794573269388,0.9850867488341636,1.308533133611484
43,0.8762700465781675,1.0196000418624576,0.9032252073093238,0.26605593670621597,0.9673503660996883,1.1998656788102702,0.9499800961397198,0.8883971502813482,0.4702018542301135,0.7014595099229498,0.9155537681825205,0.687023579382942,0.8941394721226674,1.0298663021145968,1.6456147261867498,0.9060604970281012,0.7201022223036183,0.9902490368741944,0.9886287936018114,1.4869086346938467,1.2665454691972222,0.8945257523779934,1.1045602683764837,1.0887919074677015,1.5159035337745657,1.057464624966929,0.9043527210197644,1.044925388742364,1.0729227303600803,1.4264073266751218,1.2382356109644785,1.0311431864003409,1.1580789468330652,1.4660242149026184,0.9329426904656113,0.7836879235387267,0.9709191569386365,0.9644056452406337,1.3265320915991379,1.1349112177670024,0.9123712024449595,1.028256815148534,0.41741051812279795,-1.0,0.5357815870891305,0.3740071237915733,0.7658324002778394,0.5287401094728441,0.2692765416300301,0.2690551645300029,0.8328935719826837,1.0236063703645075,1.0395545297909154,1.4793525065061077,1.257152655726039,0.9806250068539457,1.1391389262317213,1.1624106478527412,1.250731433648042,1.7364959033752818,1.4635084438164796,1.2166109808588217,1.471384109119683,1.0030582040185354,1.315454503196053,1.147790737202112,0.9578034021928044,1.0604077264109937,1.4294671226846931,1.2035394137217912,0.9031795024743244,1.1280811790575127,0.7054356804648334,0.48125251813947545,0.5377546573825644,0.7115769110064527,0.8291351601467609,1.2927413563613552
44,0.762609862047699,0.7059949662345905,0.9318946435505454,0.6193468021404398,0.7211323673282439,1.0351600627377404,1.750349133818115,1.037064020427404,0.62704399090616,0.8409300592704785,0.9971854874757774,0.8208847315212002,1.116366981630476,0.9317031489244577,1.2161630866867628,1.129350091475635,0.7650410575074105,0.22247018298168542,0.8036105613761385,1.2400940415946164,0.99066317316347,0.7673522166447694,0.8801068737248866,0.8760090844096652,1.070790882978734,0.9562280709227678,0.7595697741637397,0.3260811289352804,0.7625905914213733,1.091825284395245,0.9072865140049687,0.710015061503143,0.8232985768036643,1.2248729027934728,1.1154119888767644,0.9090030879641472,0.3380772039249985,0.9147440023302972,1.2298829159720366,1.0559425592408183,0.9322369454154333,1.0023154322483783,0.8853258473930108,0.5357815870891305,-1.0,0.6153548872276349,1.0366716107949685,0.7600291293387609,0.6154924897957459,0.6311380446265185,0.7334613539564866,0.2683539434718534,0.7708420457066573,1.1432540944637861,0.9168581574868453,0.7256434456685255,0.8257105063681616,0.20143274184566395,0.9996460860529376,1.4430461278970528,1.193867282525564,1.0357846156429529,1.180644935428242,1.725363641158903,1.9072623459961027,1.7987796152487665,1.7546397657544892,1.8379868782298774,1.3682307023682534,1.1682339369603842,1.0384741449393042,1.1841853181439905,0.7404025113037094,0.6278865176996516,0.6527936668323462,0.840565363317236,0.9162161120188681,1.1801647173834628
45,0.6798346263002262,0.9755253374651174,0.8259881569429335,0.208896252759596,0.758310138011512,0.6466641895826547,0.8277583757853638,1.3945717103985504,0.3603289697503985,0.5954479271313224,0.9907664575704266,0.7165284773197149,0.7985136775590037,0.9956596622632772,1.5679118111412638,0.9820014708383413,1.0306568329773502,1.0131518337678778,0.49564933949676726,1.4712222675094624,1.2265776610198695,0.687264909643458,0.8701725554226696,1.1234780315579924,1.5265813263390393,1.2289273983163653,1.1767408956713976,1.1106321943897455,0.7754188166302614,1.4822533406366785,1.286012801743993,0.9771158902720561,1.1062140853921563,1.4368506237976222,0.9956981485039083,1.0247296330221338,1.014913342229815,0.6259956145229923,1.3435895478283142,1.1415001770692244,0.8270825978480767,0.9315322517978478,0.519839709083971,0.3740071237915733,0.6153548872276349,-1.0,0.8580949649457184,0.5788827117204843,0.2013421188847433,0.1792882029210866,1.035457233051674,1.0177994495145337,0.5938680411021423,1.4252614667006855,1.182217116203602,0.7632493690859049,0.9190108284002724,0.9968955579818216,0.40203763099646883,1.4642990150383741,1.1634550623556568,0.6476203630525228,0.8257819974648002,0.6436014458464083,1.2833172489429963,1.1034702380566463,0.8277200977859746,0.9237931133775369,1.8202252897039028,1.6138480518374143,1.4053385896264503,1.660526362923409,0.689434733789366,0.36231372829681263,0.3919334235566686,0.5948036309137832,0.6858386938490436,1.2838061813581194
46,1.1890267619916244,1.287109904108396,0.98040512669433,0.7970372727137179,1.2936511615752284,1.001942036862086,0.8174151923213585,0.9197410113521557,1.4342089829802493,1.1018086994149738,0.8608702370394706,0.9608090950995716,0.8562779969399064,1.1332506046214275,1.3314886612658172,0.7944922438659536,1.1611272215680901,1.2471220144758277,1.1916470951098754,0.6607999723459295,1.038717934776543,1.212141498261229,1.2337615663758137,1.189518320100909,1.3249006296290866,1.0200459320269986,1.2147563232255538,1.2672785183448436,1.2548951039477196,0.8557419892837745,1.1307210790222528,1.3029840257016776,1.268961658656829,1.1356046887183764,0.7956230543293442,0.9785633519435951,1.1349348035806015,1.0228228937682198,0.6447309091946265,0.9033022469925021,0.9953928761304728,0.9953949004974814,0.6222480554947771,0.7658324002778394,1.0366716107949685,0.8580949649457184,-1.0,0.6762168754025579,0.8135351612750172,0.7690004431790102,1.253616135582388,1.2889340989445408,1.2649130450446535,0.8096797631618383,1.1501853980811585,1.3104328395190508,1.3079941239751491,1.1999857352295933,1.0645255420867743,0.5148291032186598,0.8941176528571408,1.028767586504664,1.033055537548051,0.8570564534935595,0.5464469746946208,0.7645948990391428,0.8297677029700219,0.825710844126939,0.5501423688488144,0.8573111318740103,0.9464265483902908,0.9432193465365379,1.3874898514143363,1.4506709858694136,1.5353126171914937,1.121272043376374,1.1439927584843224,1.000983412478448
47,1.2834818731972428,1.2155511300327344,1.0219166230050813,0.5128331502171959,1.2284985443103515,0.8903669824020972,0.8971061040175433,0.9347939398689301,0.7528716227165783,1.4567228784287658,0.9484049437502522,0.906593493326981,0.9916162928968786,1.145027658756599,1.6790302472996426,0.9951747236381213,1.3392428064232553,1.2173511033627993,1.249077510703129,1.4602092458624674,0.6753736190199352,1.2882722319868047,1.3769126378356047,1.1131711350516589,1.4734695297478138,1.0064947206953798,1.2225838383715877,1.1763785171743089,1.1939555896610523,1.338616364955666,0.8126826039606446,1.2200921380497698,1.2307356723188367,1.390251617768279,0.8746873900664932,1.086350253367055,1.0998561436171654,1.055183106854282,1.2117391882753998,0.6720444785658859,1.027457842676899,1.0637613833423516,0.43423680545829824,0.5287401094728441,0.7600291293387609,0.5788827117204843,0.6762168754025579,-1.0,0.5143699935485514,0.44513314958587846,1.2745087628543552,1.1937760098939458,1.207713526345525,1.4085631333429425,0.7569334550673513,1.23297008820808,1.274032174271705,1.0529163637420238,0.9616079682527887,1.1985795185884756,0.4369043166807949,0.9000577023135287,0.9502373864782098,0.9288567356937063,1.0777494715089224,0.6076394904681339,0.9014983817814782,0.927302839799569,1.1928342980502034,0.5424893897332725,0.9438927411684376,1.0031817739307476,0.2532488329103235,0.7595211739691117,0.7565575706314758,1.4659127495349353,1.5975529872459227,1.0800436326214704
